2014.06.13,10:59,SerieMsp,4
2014.06.13,10:59,CycleArduino,5
2014.06.13,11:02,BouteilleArduino,6
2014.06.13,11:03,PeureuxArduino,4
2014.06.13,11:03,CycleArduino,5
2014.06.13,11:08,CycleArduino,5
2014.06.13,11:10,RobotArduino,3
2014.06.13,11:11,CycleArduino,5
2014.06.13,11:12,RobotArduino,5
2014.06.13,11:14,CycleArduino,5
2014.06.13,11:14,PeureuxMsp,6
2014.06.13,11:15,CycleArduino,3
2014.06.13,11:16,CycleArduino,5
2014.06.13,11:18,SerieArduino,4
2014.06.13,11:20,CycleArduino,10
2014.06.13,11:21,PeureuxMsp,6
2014.06.13,11:23,SerieMsp,4
2014.06.13,11:24,RobotArduino,3
2014.06.13,11:28,RobotArduino,5
2014.06.13,11:29,PeureuxMsp,6
2014.06.13,11:29,RobotArduino,10
2014.06.13,11:30,RobotMsp,3
2014.06.13,11:30,RobotMsp,3
2014.06.13,11:42,BouteilleArduino,4
2014.06.13,11:42,PeureuxArduino,4
2014.06.13,11:45,BouteilleArduino,5
2014.06.13,11:50,BouteilleArduino,5
2014.06.13,11:51,BouteilleArduino,5
2014.06.13,11:55,BouteilleArduino,5
2014.06.13,12:19,RobotArduino,5
2014.06.13,12:20,BouteilleArduino,10
2014.06.13,12:22,RobotArduino,5
2014.06.13,12:23,BouteilleArduino,10
2014.06.13,12:26,RobotArduino,3
2014.06.13,12:27,RobotArduino,3
2014.06.13,12:29,RobotArduino,3
2014.06.13,12:32,RobotArduino,3
2014.06.13,12:33,RobotArduino,3
2014.06.13,12:34,RobotArduino,5
2014.06.13,12:48,RobotArduino,3
2014.06.13,12:51,PeureuxArduino,6
2014.06.13,12:59,PeureuxArduino,8
2014.06.13,13:08,BouteilleArduino,10
2014.06.13,13:12,RobotArduino,5
2014.06.13,13:12,BouteilleArduino,10
2014.06.13,13:15,RobotArduino,5
2014.06.13,13:28,BouteilleArduino,6
2014.06.13,13:29,BouteilleArduino,6
2014.06.13,13:30,RobotArduino,3
2014.06.13,13:31,RobotArduino,3
2014.06.13,13:35,ClignotantArduino,8
2014.06.13,13:35,RobotArduino,3
2014.06.13,13:39,RobotArduino,10
2014.06.13,13:48,RobotMsp,3
2014.06.13,13:49,RobotMsp,3
2014.06.13,13:50,RobotMsp,3
2014.06.13,13:54,BouteilleArduino,6
2014.06.13,13:56,CycleArduino,5
2014.06.13,14:00,RobotArduino,3
2014.06.13,14:00,PeureuxArduino,4
2014.06.13,14:01,RobotArduino,3
2014.06.13,14:01,PeureuxArduino,4
2014.06.13,14:04,CycleArduino,3
2014.06.13,14:08,BouteilleArduino,6
2014.06.13,14:10,BouteilleArduino,10
2014.06.13,14:10,BouteilleArduino,6
2014.06.13,14:17,CycleArduino,3
2014.06.13,14:17,RobotMsp,3
2014.06.13,14:17,CycleArduino,3
2014.06.13,14:20,PeureuxArduino,4
2014.06.13,14:22,BouteilleArduino,6
2014.06.13,14:26,BouteilleArduino,10
2014.06.13,14:28,PeureuxMsp,6
2014.06.13,14:29,BouteilleArduino,4
2014.06.13,14:30,PeureuxMsp,6
2014.06.13,14:31,RobotArduino,10
2014.06.13,14:31,PeureuxMsp,6
2014.06.13,14:34,BouteilleArduino,5
2014.06.13,14:37,PeureuxMsp,6
2014.06.13,14:39,CycleArduino,3
2014.06.13,14:39,PeureuxArduino,4
2014.06.13,14:40,BouteilleArduino,6
2014.06.13,14:41,PeureuxMsp,6
2014.06.13,14:41,PeureuxArduino,4
2014.06.13,14:42,PeureuxArduino,4
2014.06.13,14:43,CycleMsp,5
2014.06.13,14:45,RobotArduino,10
2014.06.13,14:45,PeureuxArduino,4
2014.06.13,14:46,BouteilleArduino,6
2014.06.13,14:46,CycleMsp,5
2014.06.13,14:48,PeureuxArduino,4
2014.06.13,14:50,BouteilleArduino,6
2014.06.13,14:57,BouteilleArduino,10
2014.06.13,14:58,CycleMsp,5
2014.06.13,14:59,CycleArduino,5
2014.06.13,15:00,CycleMsp,5
2014.06.13,15:04,CycleArduino,5
2014.06.13,15:10,CycleMsp,5
2014.06.13,15:10,BouteilleMsp,5
2014.06.13,15:11,CycleArduino,4
2014.06.13,15:11,CycleArduino,4
2014.06.13,15:13,CycleArduino,4
2014.06.13,15:16,CycleMsp,5
2014.06.13,15:18,RobotMsp,3
2014.06.13,15:19,CycleArduino,5
2014.06.13,15:21,CycleArduino,5
2014.06.13,15:23,CycleArduino,5
2014.06.13,15:28,CycleArduino,5
2014.06.13,15:30,CycleArduino,4
2014.06.13,15:31,RobotMsp,3
2014.06.13,15:32,SerieArduino,4
2014.06.13,15:33,CycleArduino,4
2014.06.13,15:33,SerieArduino,4
2014.06.13,15:34,CycleArduino,5
2014.06.13,15:40,CycleArduino,5
2014.06.13,15:40,CycleArduino,5
2014.06.13,15:43,CycleArduino,5
2014.06.13,15:46,RobotMsp,3
2014.06.13,15:47,CycleArduino,5
2014.06.13,15:53,CycleArduino,5
2014.06.13,15:55,SerieArduino,4
2014.06.13,15:58,CycleMsp,5
2014.06.13,15:58,PeureuxMsp,6
2014.06.13,15:58,RobotMsp,3
2014.06.13,16:00,CycleMsp,5
2014.06.13,16:02,SerieArduino,4
2014.06.13,16:03,CycleMsp,5
2014.06.13,16:08,RobotArduino,6
2014.06.13,16:09,BouteilleArduino,10
2014.06.13,16:10,SerieArduino,10
2014.06.13,16:12,RobotMsp,3
2014.06.13,16:14,SerieMsp,4
2014.06.13,16:15,RobotArduino,6
2014.06.13,16:16,SerieMsp,4
2014.06.13,16:19,SerieMsp,4
2014.06.13,16:25,CycleArduino,5
2014.06.13,16:27,RobotArduino,10
2014.06.13,16:27,RobotArduino,5
2014.06.13,16:28,CycleArduino,5
2014.06.13,16:28,RobotMsp,3
2014.06.13,16:29,RobotArduino,10
2014.06.13,16:29,SerieMsp,4
2014.06.13,16:29,RobotMsp,3
2014.06.13,16:30,PeureuxArduino,10
2014.06.13,16:32,PeureuxMsp,6
2014.06.13,16:32,SerieMsp,4
2014.06.13,16:34,RobotMsp,3
2014.06.13,16:35,PeureuxMsp,6
2014.06.13,16:37,PeureuxArduino,6
2014.06.13,16:37,AnaloMsp,5
2014.06.13,16:38,CycleArduino,4
2014.06.13,16:39,RobotMsp,3
2014.06.13,16:42,SerieMsp,4
2014.06.13,16:42,CycleArduino,5
2014.06.13,16:44,SerieMsp,4
2014.06.13,16:44,CycleArduino,5
2014.06.13,16:47,CycleArduino,5
2014.06.13,16:48,PeureuxArduino,4
2014.06.13,16:49,CycleArduino,5
2014.06.13,16:49,SerieMsp,4
2014.06.13,16:50,PeureuxArduino,4
2014.06.13,16:52,SerieMsp,4
2014.06.13,16:52,PeureuxArduino,4
2014.06.13,16:53,AnaloMsp,5
2014.06.13,16:53,SerieMsp,4
2014.06.13,16:54,SerieMsp,4
2014.06.13,16:54,AnaloMsp,5
2014.06.13,16:54,BouteilleArduino,5
2014.06.13,16:55,PeureuxArduino,4
2014.06.13,16:55,CycleArduino,5
2014.06.13,17:00,CycleMsp,5
2014.06.13,17:01,AnaloMsp,5
2014.06.13,17:02,CycleArduino,10
2014.06.13,17:05,AnaloMsp,5
2014.06.13,17:09,SerieMsp,4
2014.06.13,17:10,SerieMsp,4
2014.06.13,17:11,PeureuxArduino,6
2014.06.13,17:11,SerieMsp,4
2014.06.13,17:11,SerieMsp,4
2014.06.13,17:14,AnaloMsp,5
2014.06.13,17:14,PeureuxArduino,6
2014.06.13,17:16,PeureuxArduino,4
2014.06.13,17:16,PeureuxArduino,6
2014.06.13,17:18,PeureuxArduino,6
2014.06.13,17:19,SerieArduino,4
2014.06.13,17:20,CycleArduino,4
2014.06.13,17:21,CycleMsp,5
2014.06.13,17:21,SerieArduino,4
2014.06.13,17:23,CycleArduino,4
2014.06.13,17:23,PeureuxArduino,4
2014.06.13,17:24,RobotArduino,10
2014.06.13,17:24,AnaloMsp,5
2014.06.13,17:28,CycleMsp,5
2014.06.13,17:28,PeureuxArduino,4
2014.06.13,17:29,CycleMsp,5
2014.06.13,17:30,CycleMsp,5
2014.06.13,17:32,PeureuxArduino,4
2014.06.13,17:33,BouteilleArduino,5
2014.06.13,17:33,BouteilleArduino,5
2014.06.13,17:35,AnaloMsp,5
2014.06.13,17:36,CycleMsp,5
2014.06.13,17:36,BouteilleArduino,5
2014.06.13,17:36,CycleArduino,4
2014.06.13,17:38,BouteilleArduino,5
2014.06.13,17:39,CycleArduino,3
2014.06.13,17:40,BouteilleArduino,5
2014.06.13,17:43,RobotArduino,10
2014.06.13,17:43,RobotMsp,3
2014.06.13,17:43,CycleArduino,4
2014.06.13,17:48,PeureuxArduino,8
2014.06.13,17:48,AnaloMsp,5
2014.06.13,17:48,BouteilleArduino,5
2014.06.13,17:52,BouteilleArduino,4
2014.06.13,17:53,CycleArduino,4
2014.06.13,17:54,RobotMsp,3
2014.06.13,17:55,BouteilleArduino,10
2014.06.13,17:55,RobotMsp,3
2014.06.13,17:58,PeureuxArduino,4
2014.06.13,18:00,BouteilleArduino,5
2014.06.13,18:01,BouteilleArduino,10
2014.06.13,18:04,BouteilleArduino,10
2014.06.13,18:05,PeureuxArduino,4
2014.06.13,18:08,PeureuxArduino,4
2014.06.13,18:09,PeureuxArduino,4
2014.06.13,18:11,RobotMsp,3
2014.06.13,18:12,PeureuxMsp,6
2014.06.13,18:13,RobotMsp,3
2014.06.13,18:16,CycleArduino,10
2014.06.13,18:17,PeureuxArduino,6
2014.06.13,18:21,CycleArduino,5
2014.06.13,18:21,CycleMsp,5
2014.06.13,18:23,CycleArduino,5
2014.06.13,18:24,PeureuxArduino,8
2014.06.13,18:25,CycleArduino,10
2014.06.13,18:26,PeureuxArduino,6
2014.06.13,18:27,PeureuxArduino,6
2014.06.13,18:27,PeureuxArduino,4
2014.06.13,18:30,PeureuxArduino,4
2014.06.13,18:32,PeureuxArduino,6
2014.06.13,18:33,CycleArduino,10
2014.06.13,18:33,PeureuxArduino,10
2014.06.13,18:34,CycleMsp,5
2014.06.13,18:34,PeureuxArduino,6
2014.06.13,18:35,PeureuxArduino,6
2014.06.13,18:36,PeureuxArduino,4
2014.06.13,18:37,CycleMsp,5
2014.06.13,18:40,CycleMsp,5
2014.06.13,18:42,PeureuxArduino,4
2014.06.13,18:43,PeureuxArduino,6
2014.06.13,18:43,CycleMsp,5
2014.06.13,18:43,CycleArduino,3
2014.06.13,18:44,PeureuxArduino,6
2014.06.13,18:45,BouteilleArduino,10
2014.06.13,18:45,PeureuxArduino,4
2014.06.13,18:46,CycleMsp,5
2014.06.13,18:46,CycleMsp,5
2014.06.13,18:48,BouteilleArduino,5
2014.06.13,18:48,CycleMsp,5
2014.06.13,18:50,PeureuxArduino,4
2014.06.13,18:51,PeureuxArduino,4
2014.06.13,18:53,PeureuxArduino,6
2014.06.13,18:53,PeureuxArduino,4
2014.06.13,18:55,PeureuxArduino,6
2014.06.13,18:56,PeureuxArduino,8
2014.06.13,18:57,PeureuxArduino,8
2014.06.13,19:04,PeureuxArduino,6
2014.06.13,19:06,CycleArduino,3
2014.06.13,19:09,BouteilleArduino,5
2014.06.13,19:11,CycleMsp,5
2014.06.13,19:12,BouteilleArduino,5
2014.06.13,19:13,CycleMsp,5
2014.06.13,19:21,CycleArduino,5
2014.06.13,19:21,CycleMsp,5
2014.06.13,19:23,CycleArduino,3
2014.06.13,19:23,CycleMsp,5
2014.06.13,19:25,CycleMsp,5
2014.06.13,19:26,CycleArduino,5
2014.06.13,19:28,CycleMsp,5
2014.06.13,19:30,CycleMsp,5
2014.06.13,19:33,CycleMsp,5
2014.06.13,19:35,PeureuxMsp,6
2014.06.13,19:37,CycleArduino,4
2014.06.13,19:39,CycleArduino,4
2014.06.13,19:41,CycleArduino,3
2014.06.13,19:42,CycleArduino,4
2014.06.13,19:42,CycleArduino,4
2014.06.13,19:44,CycleArduino,4
2014.06.13,19:46,CycleArduino,4
2014.06.13,19:48,CycleArduino,4
2014.06.13,19:51,CycleArduino,5
2014.06.13,19:52,PeureuxMsp,6
2014.06.13,19:53,CycleArduino,5
2014.06.13,19:53,CycleMsp,5
2014.06.13,19:55,CycleArduino,5
2014.06.13,19:55,CycleMsp,5
2014.06.13,20:04,CycleMsp,5
2014.06.13,20:05,RobotArduino,10
2014.06.13,20:06,CycleMsp,5
2014.06.13,20:10,PeureuxArduino,4
2014.06.13,20:14,PeureuxArduino,4
2014.06.13,20:17,PeureuxArduino,4
2014.06.13,20:20,PeureuxArduino,4
2014.06.13,20:23,PeureuxArduino,4
2014.06.13,20:27,PeureuxMsp,6
2014.06.13,20:35,PeureuxArduino,4
2014.06.13,20:36,RobotArduino,3
2014.06.13,20:38,RobotArduino,3
2014.06.13,20:39,PeureuxArduino,4
2014.06.13,20:42,RobotArduino,3
2014.06.13,20:44,PeureuxArduino,6
2014.06.13,20:44,PeureuxArduino,4
2014.06.13,20:46,PeureuxArduino,6
2014.06.13,20:46,CycleArduino,4
2014.06.13,20:47,PeureuxArduino,4
2014.06.13,20:47,PeureuxArduino,6
2014.06.13,20:48,PeureuxArduino,6
2014.06.13,20:48,PeureuxMsp,6
2014.06.13,20:50,CycleArduino,4
2014.06.13,20:51,PeureuxArduino,4
2014.06.13,20:53,RobotArduino,3
2014.06.13,20:55,RobotArduino,4
2014.06.13,20:56,RobotArduino,3
2014.06.13,20:57,CycleArduino,5
2014.06.13,20:58,RobotArduino,4
2014.06.13,20:58,PeureuxArduino,4
2014.06.13,20:59,CycleArduino,3
2014.06.13,21:00,CycleArduino,5
2014.06.13,21:01,RobotArduino,4
2014.06.13,21:01,PeureuxArduino,4
2014.06.13,21:02,RobotArduino,4
2014.06.13,21:04,PeureuxArduino,4
2014.06.13,21:05,CycleArduino,3
2014.06.13,21:07,CycleArduino,5
2014.06.13,21:07,RobotMsp,3
2014.06.13,21:08,RobotArduino,4
2014.06.13,21:10,RobotArduino,4
2014.06.13,21:11,CycleArduino,3
2014.06.13,21:12,CycleArduino,5
2014.06.13,21:14,RobotMsp,3
2014.06.13,21:15,CycleArduino,4
2014.06.13,21:16,CycleArduino,5
2014.06.13,21:18,CycleArduino,4
2014.06.13,21:19,RobotArduino,5
2014.06.13,21:19,RobotMsp,3
2014.06.13,21:23,CycleArduino,4
2014.06.13,21:24,RobotArduino,5
2014.06.13,21:26,CycleArduino,5
2014.06.13,21:27,RobotArduino,10
2014.06.13,21:27,PeureuxArduino,4
2014.06.13,21:27,PeureuxArduino,6
2014.06.13,21:28,CycleArduino,4
2014.06.13,21:29,PeureuxArduino,4
2014.06.13,21:29,CycleArduino,5
2014.06.13,21:29,CycleArduino,5
2014.06.13,21:30,CycleArduino,4
2014.06.13,21:33,CycleArduino,5
2014.06.13,21:36,CycleArduino,5
2014.06.13,21:37,CycleArduino,4
2014.06.13,21:49,PeureuxArduino,4
2014.06.13,21:50,PeureuxMsp,6
2014.06.13,21:52,PeureuxArduino,4
2014.06.13,21:53,PeureuxArduino,4
2014.06.13,22:00,CycleArduino,5
2014.06.13,22:01,CycleArduino,5
2014.06.13,22:03,CycleArduino,5
2014.06.13,22:03,PeureuxArduino,4
2014.06.13,22:03,CycleArduino,5
2014.06.13,22:05,CycleArduino,5
2014.06.13,22:12,RobotMsp,3
2014.06.13,22:13,PeureuxArduino,4
2014.06.13,22:15,PeureuxArduino,4
2014.06.13,22:19,PeureuxArduino,4
2014.06.13,22:24,PeureuxArduino,4
2014.06.13,22:26,PeureuxArduino,6
2014.06.13,22:26,PeureuxArduino,10
2014.06.13,22:27,PeureuxArduino,4
2014.06.13,22:28,PeureuxArduino,4
2014.06.13,22:30,PeureuxArduino,6
2014.06.13,22:33,PeureuxArduino,6
2014.06.13,22:35,BouteilleArduino,5
2014.06.13,22:36,PeureuxArduino,6
2014.06.13,22:37,BouteilleArduino,5
2014.06.13,22:37,PeureuxArduino,4
2014.06.13,22:38,PeureuxArduino,4
2014.06.13,22:41,PeureuxArduino,4
2014.06.13,22:42,PeureuxArduino,6
2014.06.13,22:43,BouteilleArduino,10
2014.06.13,22:43,PeureuxArduino,6
2014.06.13,22:45,BouteilleArduino,10
2014.06.13,22:46,BouteilleArduino,10
2014.06.13,22:54,BouteilleArduino,4
2014.06.13,23:00,BouteilleArduino,6
2014.06.13,23:03,PeureuxArduino,4
2014.06.13,23:04,PeureuxArduino,4
2014.06.13,23:06,PeureuxArduino,6
2014.06.13,23:06,BouteilleArduino,10
2014.06.13,23:07,PeureuxArduino,10
2014.06.13,23:09,BouteilleMsp,5
2014.06.13,23:10,SerrureMsp,4
2014.06.13,23:11,BouteilleArduino,6
2014.06.13,23:12,BouteilleArduino,10
2014.06.13,23:14,CycleArduino,10
2014.06.13,23:14,PeureuxArduino,4
2014.06.13,23:16,PeureuxArduino,4
2014.06.13,23:16,BouteilleMsp,5
2014.06.13,23:17,PeureuxArduino,4
2014.06.13,23:18,PeureuxMsp,6
2014.06.13,23:20,BouteilleMsp,5
2014.06.13,23:23,BouteilleMsp,5
2014.06.13,23:25,BouteilleMsp,5
2014.06.13,23:27,PeureuxMsp,6
2014.06.13,23:27,BouteilleMsp,5
2014.06.13,23:28,CycleArduino,4
2014.06.13,23:31,PeureuxMsp,6
2014.06.13,23:35,PeureuxMsp,6
2014.06.13,23:36,CycleArduino,5
2014.06.13,23:53,RobotMsp,3
2014.06.14,00:00,PasAPasMsp,4
2014.06.14,00:00,RobotMsp,3
2014.06.14,00:02,RobotMsp,3
2014.06.14,00:04,RobotMsp,3
2014.06.14,00:05,BouteilleMsp,5
2014.06.14,00:07,RobotMsp,3
2014.06.14,00:08,BouteilleMsp,5
2014.06.14,00:15,RobotMsp,3
2014.06.14,00:18,RobotMsp,3
2014.06.14,00:23,CycleMsp,5
2014.06.14,00:29,CycleArduino,3
2014.06.14,00:29,CycleArduino,5
2014.06.14,00:31,CycleArduino,5
2014.06.14,00:32,CycleMsp,5
2014.06.14,00:37,CycleArduino,5
2014.06.14,00:38,CycleArduino,4
2014.06.14,00:39,BouteilleMsp,5
2014.06.14,00:40,BouteilleMsp,5
2014.06.14,00:42,BouteilleMsp,5
2014.06.14,00:46,BouteilleMsp,5
2014.06.14,00:47,BouteilleMsp,5
2014.06.14,00:54,CycleArduino,4
2014.06.14,00:55,CycleArduino,5
2014.06.14,01:00,CycleArduino,5
2014.06.14,01:01,CycleArduino,3
2014.06.14,01:02,CycleArduino,3
2014.06.14,01:05,CycleMsp,5
2014.06.14,01:10,CycleMsp,5
2014.06.14,01:10,CycleMsp,5
2014.06.14,01:13,CycleMsp,5
2014.06.14,01:15,CycleMsp,5
2014.06.14,01:18,CycleMsp,5
2014.06.14,01:25,CycleMsp,5
2014.06.14,01:25,CycleArduino,3
2014.06.14,01:27,CycleArduino,4
2014.06.14,01:28,CycleArduino,4
2014.06.14,01:28,CycleMsp,5
2014.06.14,01:31,CycleMsp,5
2014.06.14,01:42,CycleMsp,5
2014.06.14,02:09,CycleArduino,5
2014.06.14,02:13,CycleArduino,4
2014.06.14,02:14,CycleArduino,4
2014.06.14,02:17,CycleArduino,4
2014.06.14,02:24,CycleArduino,4
2014.06.14,02:28,CycleArduino,4
2014.06.14,02:33,CycleArduino,4
2014.06.14,02:38,CycleArduino,4
2014.06.14,02:39,CycleArduino,4
2014.06.14,02:39,CycleArduino,4
2014.06.14,02:46,CycleArduino,4
2014.06.14,02:54,CycleArduino,4
2014.06.14,03:00,CycleArduino,5
2014.06.14,03:03,CycleArduino,5
2014.06.14,03:06,CycleArduino,5
2014.06.14,03:13,CycleArduino,4
2014.06.14,03:19,CycleArduino,5
2014.06.14,03:27,CycleArduino,4
2014.06.14,03:27,CycleArduino,5
2014.06.14,03:29,CycleArduino,4
2014.06.14,03:29,CycleArduino,5
2014.06.14,03:33,CycleArduino,4
2014.06.14,03:34,CycleArduino,5
2014.06.14,03:37,PeureuxArduino,4
2014.06.14,03:39,PeureuxArduino,4
2014.06.14,03:40,PeureuxArduino,4
2014.06.14,03:44,CycleArduino,5
2014.06.14,03:50,PeureuxArduino,4
2014.06.14,03:50,CycleArduino,5
2014.06.14,03:51,PeureuxArduino,4
2014.06.14,03:55,CycleArduino,5
2014.06.14,04:01,PeureuxArduino,8
2014.06.14,04:01,RobotMsp,3
2014.06.14,04:03,RobotMsp,3
2014.06.14,04:06,RobotMsp,3
2014.06.14,04:07,PeureuxArduino,8
2014.06.14,04:08,RobotMsp,3
2014.06.14,04:18,PeureuxArduino,8
2014.06.14,04:25,RobotMsp,3
2014.06.14,04:26,RobotMsp,3
2014.06.14,04:30,CycleArduino,5
2014.06.14,04:36,CycleArduino,5
2014.06.14,04:45,PeureuxArduino,10
2014.06.14,04:49,PeureuxMsp,6
2014.06.14,04:52,PeureuxMsp,6
2014.06.14,05:05,BouteilleArduino,4
2014.06.14,05:09,BouteilleArduino,6
2014.06.14,05:12,BouteilleArduino,6
2014.06.14,05:13,CycleArduino,5
2014.06.14,05:14,PeureuxMsp,6
2014.06.14,05:17,PeureuxMsp,6
2014.06.14,05:18,PeureuxMsp,6
2014.06.14,05:20,PeureuxMsp,6
2014.06.14,05:41,AnaloArduino,5
2014.06.14,05:52,PeureuxMsp,6
2014.06.14,05:54,RobotArduino,4
2014.06.14,05:55,RobotArduino,3
2014.06.14,05:57,RobotArduino,4
2014.06.14,06:00,RobotArduino,3
2014.06.14,06:01,RobotArduino,4
2014.06.14,06:07,PeureuxMsp,6
2014.06.14,06:08,PeureuxMsp,6
2014.06.14,06:09,RobotArduino,3
2014.06.14,06:10,RobotArduino,3
2014.06.14,06:11,RobotArduino,3
2014.06.14,06:12,RobotArduino,10
2014.06.14,06:22,PeureuxMsp,6
2014.06.14,06:24,PeureuxMsp,6
2014.06.14,06:26,PeureuxMsp,6
2014.06.14,06:27,PeureuxMsp,6
2014.06.14,06:27,PeureuxMsp,6
2014.06.14,06:30,PeureuxArduino,4
2014.06.14,06:31,PeureuxArduino,4
2014.06.14,06:33,PeureuxArduino,4
2014.06.14,06:33,RobotMsp,3
2014.06.14,06:34,RobotMsp,3
2014.06.14,06:35,PeureuxArduino,4
2014.06.14,06:36,RobotMsp,3
2014.06.14,06:37,RobotMsp,3
2014.06.14,06:37,PeureuxArduino,4
2014.06.14,06:38,RobotMsp,3
2014.06.14,06:39,PeureuxArduino,4
2014.06.14,06:40,RobotMsp,3
2014.06.14,06:45,PeureuxMsp,6
2014.06.14,06:50,PeureuxArduino,6
2014.06.14,06:51,PeureuxArduino,8
2014.06.14,06:53,PeureuxArduino,6
2014.06.14,06:54,PeureuxArduino,6
2014.06.14,06:59,PeureuxArduino,10
2014.06.14,07:03,PeureuxMsp,6
2014.06.14,07:13,PeureuxMsp,6
2014.06.14,07:15,PeureuxMsp,6
2014.06.14,08:39,PeureuxArduino,4
2014.06.14,08:44,PeureuxArduino,4
2014.06.14,08:55,PeureuxArduino,4
2014.06.14,09:25,PeureuxArduino,8
2014.06.14,09:27,PeureuxArduino,8
2014.06.14,09:33,PeureuxArduino,4
2014.06.14,09:35,CycleArduino,5
2014.06.14,09:37,BouteilleArduino,10
2014.06.14,09:38,PeureuxArduino,4
2014.06.14,09:42,BouteilleMsp,5
2014.06.14,09:43,CycleArduino,4
2014.06.14,09:44,PeureuxArduino,4
2014.06.14,09:47,BouteilleArduino,10
2014.06.14,09:49,PeureuxArduino,4
2014.06.14,09:49,CycleArduino,4
2014.06.14,09:49,BouteilleArduino,10
2014.06.14,09:51,BouteilleMsp,5
2014.06.14,09:52,BouteilleArduino,5
2014.06.14,09:52,CycleArduino,4
2014.06.14,09:55,BouteilleArduino,5
2014.06.14,09:59,BouteilleMsp,4
2014.06.14,10:01,BouteilleArduino,10
2014.06.14,10:02,PasAPasArduino,10
2014.06.14,10:04,BouteilleArduino,10
2014.06.14,10:07,BouteilleMsp,5
2014.06.14,10:08,BouteilleArduino,10
2014.06.14,10:08,PasAPasMsp,4
2014.06.14,10:11,BouteilleArduino,10
2014.06.14,10:12,BouteilleArduino,5
2014.06.14,10:13,BouteilleArduino,10
2014.06.14,10:20,CycleArduino,4
2014.06.14,10:22,CycleArduino,4
2014.06.14,10:24,RobotMsp,3
2014.06.14,10:26,RobotMsp,3
2014.06.14,10:31,RobotArduino,10
2014.06.14,10:34,RobotMsp,3
2014.06.14,10:37,RobotMsp,3
2014.06.14,10:44,PeureuxArduino,8
2014.06.14,10:45,RobotArduino,3
2014.06.14,10:46,PeureuxArduino,4
2014.06.14,10:51,PeureuxArduino,6
2014.06.14,10:51,PeureuxArduino,8
2014.06.14,10:53,PeureuxArduino,6
2014.06.14,10:53,RobotArduino,3
2014.06.14,10:53,PeureuxArduino,8
2014.06.14,10:54,CycleArduino,3
2014.06.14,10:55,PeureuxArduino,6
2014.06.14,11:02,PeureuxArduino,4
2014.06.14,11:03,BouteilleMsp,5
2014.06.14,11:07,BouteilleMsp,5
2014.06.14,11:09,CycleArduino,5
2014.06.14,11:09,BouteilleMsp,5
2014.06.14,11:16,PeureuxArduino,4
2014.06.14,11:16,PeureuxArduino,4
2014.06.14,11:19,CycleArduino,4
2014.06.14,11:20,CycleArduino,5
2014.06.14,11:20,PeureuxArduino,10
2014.06.14,11:23,CycleArduino,4
2014.06.14,11:24,CycleArduino,3
2014.06.14,11:24,PeureuxArduino,4
2014.06.14,11:27,CycleArduino,5
2014.06.14,11:29,PeureuxArduino,4
2014.06.14,11:30,CycleArduino,5
2014.06.14,11:30,PeureuxArduino,4
2014.06.14,11:36,PeureuxArduino,8
2014.06.14,11:36,CycleArduino,4
2014.06.14,11:37,CycleArduino,4
2014.06.14,11:38,CycleArduino,4
2014.06.14,11:43,CycleArduino,3
2014.06.14,11:43,BouteilleMsp,5
2014.06.14,11:46,BouteilleMsp,5
2014.06.14,11:47,CycleArduino,3
2014.06.14,11:49,BouteilleMsp,5
2014.06.14,11:52,CycleArduino,5
2014.06.14,11:53,CycleArduino,3
2014.06.14,11:55,CycleArduino,4
2014.06.14,11:55,CycleArduino,5
2014.06.14,11:56,CycleArduino,3
2014.06.14,12:01,CycleArduino,4
2014.06.14,12:03,CycleArduino,3
2014.06.14,12:06,BouteilleMsp,5
2014.06.14,12:07,CycleArduino,5
2014.06.14,12:12,CycleArduino,3
2014.06.14,12:13,PeureuxArduino,4
2014.06.14,12:13,CycleArduino,5
2014.06.14,12:19,CycleArduino,5
2014.06.14,12:23,PeureuxArduino,4
2014.06.14,12:24,CycleArduino,4
2014.06.14,12:25,CycleArduino,3
2014.06.14,12:26,PeureuxArduino,4
2014.06.14,12:27,PeureuxArduino,10
2014.06.14,12:28,CycleArduino,4
2014.06.14,12:30,CycleArduino,4
2014.06.14,12:31,PeureuxMsp,6
2014.06.14,12:32,CycleArduino,4
2014.06.14,12:32,PeureuxArduino,4
2014.06.14,12:34,CycleArduino,4
2014.06.14,12:36,PeureuxMsp,6
2014.06.14,12:51,PeureuxArduino,6
2014.06.14,12:53,PeureuxArduino,4
2014.06.14,12:54,PeureuxArduino,4
2014.06.14,12:56,PeureuxArduino,4
2014.06.14,12:57,PeureuxArduino,4
2014.06.14,13:01,CycleArduino,4
2014.06.14,13:09,CycleArduino,5
2014.06.14,13:13,CycleArduino,4
2014.06.14,13:15,CycleArduino,4
2014.06.14,13:19,CycleArduino,5
2014.06.14,13:27,CycleArduino,10
2014.06.14,13:33,CycleArduino,5
2014.06.14,13:37,CycleArduino,4
2014.06.14,13:39,RobotArduino,3
2014.06.14,13:40,CycleArduino,4
2014.06.14,13:42,CycleArduino,5
2014.06.14,13:45,CycleArduino,5
2014.06.14,13:53,CycleArduino,5
2014.06.14,13:56,CycleMsp,5
2014.06.14,13:56,AnaloArduino,5
2014.06.14,14:00,CycleMsp,5
2014.06.14,14:02,StatPousArduino,6
2014.06.14,14:02,CycleMsp,5
2014.06.14,14:05,CycleArduino,3
